"","FLM-ERS091917","iL3-ERS092590","PF-ERS209991","PF-ERS209992","PF-ERS209993","FLF-ERS209994","FLF-ERS209995","FLF-ERS209996"
"SRAE_1000132900",1.16766494080857,8.66612829606359,4.61475790491916,4.5564264171477,4.79236944709279,5.08193891423246,5.10968184966156,5.22520526408004
"SRAE_1000133000",5.70181497229952,5.21428445537869,7.48360597523281,7.3908856598395,7.41053969548964,6.7166474097023,6.90046128828132,6.84803672601591
"SRAE_1000133100",0.683270355790904,0.496462593334848,3.55795215609525,2.55474118330225,2.90531161983437,2.48681293341928,2.54713451148154,2.28810553376599
"SRAE_1000133200",4.24529488609003,5.57503875910275,7.45875044955484,7.46807798498112,7.49013489487218,7.49489694246556,7.52343561501345,7.55839034675565
"SRAE_1000133250",0.171245396587599,2.91558308464641,-6.00782197893286,-5.35476263692402,-5.89780891430446,-3.36802973509247,-3.13027226486308,-4.42018481362473
"SRAE_1000133300",2.51544689122223,7.74981358873946,2.26957703039801,2.79281479847336,2.53938207410152,3.62361613642568,3.44303955834667,3.6907893884542
"SRAE_1000133400",4.72776092870747,-3.53537253657451,-3.66437844491695,-2.77137624044344,-2.17799489009182,-2.331528952457,-3.79944253711496,-3.89178021734311
"SRAE_1000133500",6.59008321481418,-0.0723816234891012,5.00491493200576,5.64384620535382,5.23833178241817,4.91593107867912,4.90825609359315,5.00886528392237
"SRAE_1000133600",12.0939898540099,2.84757333616567,8.21695651517189,8.05339367280434,8.04190696833397,8.55670022638418,8.70369973086693,8.63161836960339
"SRAE_1000133700",-3.69384746917302,1.05300641378455,6.07310166038101,5.99356345573203,5.95068308743408,5.43303983514931,5.27700519530264,5.40771266041711
"SRAE_1000133800",1.22566434586333,2.57778370325324,1.92864498010943,2.19063100807055,2.04056910804606,1.31620566803993,1.85806862294733,2.08264262631437
"SRAE_1000133900",2.3891347446575,3.65654394398423,-0.380697277693853,-0.424424114762636,-0.201283450499145,0.674487894789235,0.40209626355037,0.578787324738575
"SRAE_1000134000",9.70874210750344,9.15629267359581,7.12015076693841,7.08541585720358,7.10425060696047,8.24486158324966,8.31154264774154,8.20826529266485
"SRAE_1000134100",4.02558947289529,7.92197068098961,3.20201247956303,3.66539881925782,3.66689258341183,3.59828457075211,3.45374795378172,3.6273555519817
"SRAE_1000134200",8.50424552907901,2.09485041791462,-3.22970535476307,-3.75306971107272,-2.7492438601187,-0.128187767482343,-1.34343356000034,-1.36257212773313
"SRAE_1000134300",1.75898163557662,0.281605636082998,3.58601097484219,3.49884608253365,3.74984666694921,3.43882932548261,3.68705895325165,3.26757900688047
"SRAE_1000134400",7.1621912936366,1.2757809175655,1.61753971416011,1.95910690384273,1.86329222554702,1.79280283113246,-0.192661339476941,0.0757435038759841
"SRAE_1000134500",3.90192865613527,-1.931309088563,-5.21262173841738,-4.55955109285755,-4.73465534861356,-3.02319702280619,-4.73680472052627,-4.14261424879014
"SRAE_1000134600",0.865124788756024,5.57495835708699,5.60852473536001,5.53841526369765,5.72601640268974,5.02997474590546,4.96578953894833,4.88431846426373
"SRAE_1000134700",4.46497691988769,-1.26814962980113,1.01157920041417,1.16453293897076,1.00186803408876,0.926890227895996,0.803694425044178,0.988974500226762
"SRAE_1000134800",2.55223750550374,4.82176746667023,1.15837621605865,2.49366124876211,2.42239137244398,5.73674765463731,5.39768115997788,5.05100667685876
"SRAE_1000134900",3.52341746851246,6.13561030989071,6.27677380619281,6.29630802815553,6.24999437486774,6.60492391924638,6.57037218285324,6.61375352228121
"SRAE_1000135000",4.24203741354996,7.69515230271997,7.68410405703356,7.64067708388583,7.60826429883484,7.92403958221562,7.90403021893954,8.01206417329382
"SRAE_1000135100",3.62947836358606,4.91744361086752,6.92344156524267,6.78842040633271,6.83488799599403,6.37194744016228,6.24420718968362,6.36120302218768
"SRAE_1000135200",4.1010208446203,5.5818162805249,6.98402218840883,6.83121296560058,6.95855149002271,6.37798384069047,6.36254715808219,6.25236096036954
"SRAE_1000135300",2.72890337917918,5.91611496711632,3.74370949981392,4.07188924653425,3.99327305455,5.05563597416645,5.17920008508427,5.16247553010143
"SRAE_1000135400",7.29798677938908,6.4850310481361,6.25453962857628,6.27728438411882,6.17277391835341,6.3085195964777,6.36361293256788,6.35625435144906
"SRAE_1000135500",2.03734930094581,5.22711777023469,8.40059981885388,8.19628008274784,8.37376169432314,7.75941809539616,7.91264197119384,7.9069664275087
"SRAE_1000135600",4.42656816946802,3.62889228334294,4.52650005766054,4.7965591483225,4.64671898620631,3.91489093644433,3.98422460189375,4.00247644991198
"SRAE_1000135700",2.54943586056272,0.803617327677595,-0.698995035334831,0.370755608861428,-0.729248746567549,-0.253646900392314,-1.70018026222639,-0.48488060190327
"SRAE_1000135800",0.937803189810485,-1.25822766306707,-0.372895803579167,-0.274331971075055,0.0291909745814292,-0.190249293573127,-0.940024969827109,-0.592961587872132
"SRAE_1000135900",6.82636223595557,5.33337375676181,4.90114142487431,4.9669650415735,4.93293610783248,5.02428035354542,4.8786684105321,4.95500606728396
"SRAE_1000136000",5.12807417501521,0.28827275916771,5.4920553109878,5.44001361192996,5.46334893883612,5.55151700711343,5.44480679235849,5.50914450404579
"SRAE_1000136100",6.35222535282783,-3.53537253657451,11.8491937916847,11.7737701410189,11.8704683463309,12.0645463279143,12.2156329845287,12.1289983619889
"SRAE_1000136200",4.47014423519893,1.52919221561241,6.35388910797518,6.3182026204538,6.42615561618944,5.44875859058405,5.51708393975536,5.30900377066239
"SRAE_1000136300",9.98538200301314,9.35306312711325,9.9812885884903,9.81593188013312,9.76346747780345,9.69810150480759,9.65815466501793,9.70385737612446
"SRAE_1000136400",0.0649410758198847,2.22262432109524,1.10226725290905,0.84553746618184,1.55164805390084,1.71309047042639,1.73539158790136,1.41341728322604
"SRAE_1000136500",7.44357511348781,0.473936172769392,3.73227083054344,3.51776688733167,3.39632737622508,3.88417170549703,3.4106505534882,3.29942189964427
"SRAE_1000136600",5.40308351405491,5.04770627776996,7.43990000812186,7.28760167884108,7.55242192307635,7.43331641843481,7.67343865323272,7.5442346762977
"SRAE_1000136700",8.95232890805402,5.99315567504192,7.0600359058685,6.8331537448385,6.81889200200108,6.36247980557079,6.46842372001353,6.27638934184991
"SRAE_1000136800",2.99556521085004,-1.7644069285117,-1.68280619761805,-0.102381450738106,-0.275664218837787,0.340666378767205,0.954601818387162,0.940753073370349
"SRAE_1000136900",9.50609154644833,-1.20243764389657,1.41376981092237,0.609217550116819,1.14757926732338,2.33148078332353,2.33117731737594,2.19807610252653
"SRAE_1000137000",1.62824149766298,2.92608394760721,-0.652368904458574,-0.666790216537339,-0.433177706663127,4.11981785152175,3.74356993047947,3.88675871683899
"SRAE_1000137100",10.44786508633,3.49661047535784,2.20098537779981,2.31652209333549,1.98438721557022,2.57230428055391,2.13842797572583,2.05586276277627
"SRAE_1000137200",2.78567543399079,7.423941830439,5.3158361074543,5.06467879321513,5.10096326130826,5.48124337536591,5.25916883199846,5.37674207967917
"SRAE_1000137300",8.23050677034748,7.79052383746403,8.19986634771189,8.01650072233975,8.06056828178031,8.03118117001608,8.05829924042929,8.02385513764365
"SRAE_1000137400",4.75630091974664,4.54295918636568,1.98941683148499,1.84169338654838,2.12887677893003,3.87230382658202,3.52686415283774,3.90845649737393
"SRAE_1000137500",2.8947648078215,5.54763373337464,6.72321949682585,6.73027626353902,6.9178205994665,5.94420692134169,5.86511100935816,5.9275878262168
"SRAE_1000137600",2.05408826484306,5.96656675187124,7.40899541010631,7.30602103463088,7.33983521226475,6.85726015084077,6.92785618521992,6.86726408516749
"SRAE_1000137700",4.11446459362689,8.66075458153253,7.42312878843933,7.24599878872395,7.31496716860819,8.03665641411674,8.03100470756959,8.08240638946777
"SRAE_1000137800",5.47985774174346,3.17064528230754,3.11859888753082,3.27467518211455,3.02991401492956,3.81283668794575,3.94810809044473,3.90688429986285
"SRAE_1000137900",0.0900189791093623,-1.25092605627664,-1.49052803917306,-0.571645869973554,-1.65808336767096,1.05155940597849,1.02227972239259,1.13116354810801
"SRAE_1000138000",2.48018604746079,3.51330239655605,6.02348274503829,5.98191194413155,6.11512817655942,5.67925961977485,5.83470524882127,5.60527956566128
"SRAE_1000138100",3.92992427899949,7.07839328948368,5.86106294998707,6.17988877896708,5.96545357816842,5.81466000472196,5.67828447510762,5.69926751713474
"SRAE_1000138200",11.3220861576054,9.72081434299757,9.23327885953852,8.94722617636232,9.04250708239042,9.16667533582965,9.28579920953892,9.16308479463496
"SRAE_1000138300",1.69803437731746,3.96566574116835,4.08427763459741,4.05133616495292,4.02052389669442,3.62309706981754,3.71388606186957,3.59270449882015
"SRAE_1000138400",2.61035220506536,4.82636364089354,7.01113668216486,6.84310382535797,6.96759079234532,6.92353596367825,6.98913362339024,7.01375224856842
"SRAE_1000138500",2.54287324820389,6.30732417010599,6.94590433154667,7.1041679494902,6.99333857932875,6.8045575062724,6.82877334650407,6.85717249143919
"SRAE_1000138600",8.39584739795608,6.1225530414083,7.11186795139589,7.12132561768264,6.99951580266088,6.71586344041448,6.80995398242417,6.7899637676775
"SRAE_1000138700",2.95443020435311,1.35811178521579,0.459814840566135,0.311402717182603,0.347867854675813,0.930056840580509,1.04320189335117,0.549420720195958
"SRAE_1000138800",4.86210247774916,0.590918865627991,2.50480296601746,2.52797483526205,2.37405860799572,2.53080683904276,2.09388063440298,2.05719155864895
"SRAE_1000138900",3.3934503254898,4.95126943294272,5.15276896484181,4.92128880084712,5.36416814422599,4.67076268853561,4.45395897452534,4.41541357763721
"SRAE_1000139000",2.31157805071173,3.80292832923517,6.27731284842999,6.25571623396714,6.25539065960048,5.96647269062798,6.02911765106788,5.98589020492739
"SRAE_1000139100",4.36327560051728,7.26813560340647,2.13160496448117,1.79491948085006,1.99117978467773,4.26763365470496,3.81355987557519,4.0125095652176
"SRAE_1000139200",3.08370219528118,3.64214066336662,-0.762122872677346,-1.12887236934767,-0.956431085155016,-0.205275772857171,-0.754452006476005,-0.405866712013476
"SRAE_1000139300",4.81359292929515,6.59474394856421,6.03177775907504,5.93961817805039,5.91158016541342,4.5972105895719,4.90259252326875,4.88548107420376
"SRAE_1000139400",5.52801525995075,4.17911418128022,1.8340844481148,1.6800719589962,1.68799053326121,1.51631697684185,1.09939239442125,1.41512480557877
"SRAE_1000139500",4.43443391735211,3.46377156115757,3.84045742022299,3.8591732784417,3.69367888326228,5.57782107710025,5.61758951152935,5.65791020610723
"SRAE_1000139600",5.07103773814648,3.25463837278996,4.97526482659048,5.10679369128757,5.01121474826181,4.03966374694696,4.03504174829071,4.03380560980652
"SRAE_1000139700",6.44821773119869,-3.53537253657451,4.60508282459983,4.42059521067959,4.36602637175084,4.15581774827204,4.2914725716718,4.38266036707313
"SRAE_1000139800",1.34610557820675,-3.53537253657451,-2.69311789515995,-2.79002074229159,-2.64341107318655,-1.49203011653582,-2.83010127860824,-2.78817818022624
"SRAE_1000139900",4.47477060027655,-2.01004831696256,3.68398166874259,3.49184084269343,3.68670481603648,4.40391526146373,4.41414790047484,4.51982377541261
"SRAE_1000140000",3.90002840854245,-3.53537253657451,1.22855189313216,1.06209932948205,1.25744273960628,0.833861651260701,0.742602103388721,0.183508972645188
"SRAE_1000140100",-5.34218015621498,-3.53537253657451,-3.59212768719308,-3.64473932351576,-4.16568669984819,-3.38568476046551,-1.80434991694875,-3.13584452471
"SRAE_1000140300",9.11775170935891,7.19508729491507,8.10210020721719,8.04490297536534,8.04087649948792,7.84138882052121,7.92516056984228,7.8750490016088
"SRAE_1000140400",4.04160895717479,4.75131468548404,7.54419795271352,7.64551408476836,7.71631577905957,7.32263494372493,7.59147485786548,7.44736931471957
"SRAE_1000140500",2.46354584108353,5.54463934483185,7.12929678076071,7.16338536308846,7.32223015927914,7.19051045313855,7.16766451931105,6.98849041738455
"SRAE_1000140600",8.19235132889125,3.10328765987563,5.3818612911786,4.28521499910094,4.95048151457712,6.06040576546279,7.19407022708671,6.81690724988551
"SRAE_1000140700",7.25972031202622,4.09841501944659,5.44569821153955,5.14528100614873,5.17695304507493,5.17009646518897,5.23208422420601,5.18190483488506
"SRAE_1000140800",7.6870891662529,1.42036444563943,-1.68392738037113,-1.49921334469168,-1.25706440485206,-0.313264559656246,-2.23310286908257,-2.19033943994903
"SRAE_1000140900",4.84017834744344,6.57585999755235,4.09215953048272,4.16790480245025,4.10438844096968,3.39410770228549,3.68169367070377,3.60937663821762
"SRAE_1000141000",4.01227849823676,4.36885918798822,1.17106242544459,1.55992997462421,1.46766560356431,1.17980375948877,1.39792748640507,1.36536077453975
"SRAE_1000141100",-0.162902706876455,4.85202594112626,5.99273481988488,5.90703597064007,5.98129701711459,6.05505690802586,6.03834876660578,6.05281988489553
"SRAE_1000141200",0.523719139216857,-2.0068124885671,-0.130116573646829,0.00837015374794544,0.53375767663856,2.39195149945324,1.7669683226142,1.97939104759944
"SRAE_1000141300",1.42791285714769,1.51007838597779,1.62865460462799,1.22499227998852,1.87387235528752,1.73592016969261,2.46489902823193,1.91599209292959
"SRAE_1000141400",3.9787307167404,6.95852188651338,7.40317252344355,7.20388202804308,7.42954785095927,7.84392411890242,7.82913176993706,7.92441774540882
"SRAE_1000141500",7.17026059677308,6.69949904815644,6.12176840118321,6.05235297718583,5.99019149525626,5.92674542101779,5.8564833614267,5.74176878277203
"SRAE_1000141600",-5.34218015621498,-1.2712518230878,-1.37126885443297,-1.4675517202404,-1.04605828421632,-0.751285002659794,-1.08064494848319,-1.27106751079434
"SRAE_1000141700",-1.22539003479554,1.80437350452577,-1.15157320439475,-0.780179051076711,-1.09552916770343,-0.922743491509982,-0.951349766020613,-0.705694701016477
"SRAE_1000141800",5.51563545951883,5.25084739593627,1.97810475659632,2.21976517845669,2.13289018595306,4.27923567837612,3.97536868960028,4.18456255708304
"SRAE_1000141900",-5.34218015621498,-0.424032508164067,-0.0239735235616799,-0.00409862519780429,0.11888570213701,1.54539347980607,1.36688869067894,1.48651124417119
"SRAE_1000142000",2.19805103068608,1.78843334985847,1.24876542609091,1.00264421408102,0.774187301020066,2.25180393588174,1.78034992384222,1.37750728302357
"SRAE_1000142100",1.41112871411443,3.04550769265295,4.41568898150537,4.49563860260769,4.3609352897272,3.36388562481204,3.41688391981915,3.62733985513633
"SRAE_1000142200",8.79945059837627,5.9333706168973,6.86664415150471,6.62667520359573,6.47139726748469,6.43891844498907,6.13737889587378,5.9118742158248
"SRAE_1000142300",0.393433435768662,2.3565511658542,0.263639658597371,0.240201713288801,0.640992344206534,0.735605037738938,-0.165460711540078,0.471090693748555
"SRAE_1000142400",-0.97181564201313,2.22022492203534,3.2461135301903,3.12800140365138,3.4335832798877,4.22714603573303,3.72149046269113,4.08640882586191
"SRAE_1000142500",-1.11744581288528,1.66406410305465,6.59446634500893,6.59705239441457,6.76285688343995,7.01284434387647,7.14740662700168,7.08710992264686
"SRAE_1000142600",6.0006888096657,4.61590068415963,6.10378524877786,5.98011138232209,5.95608425015156,4.93493980006187,4.95125431887882,4.85206214112223
"SRAE_1000142700",1.8116167334386,4.1915472765783,5.2796653170613,4.89788491736789,5.21899844143099,5.79750154458215,6.02371122644437,5.85137506818961
"SRAE_1000142800",1.0891830280557,3.39847959248803,1.85092857112351,2.58937167865482,2.49439128849605,4.69785042740042,4.17773075700596,4.13208085295105
"SRAE_1000142900",-5.34218015621498,4.05316927466746,2.22837542086509,2.34900317103356,2.44640929425621,2.60325927410174,2.35196890442495,2.43357070887725
"SRAE_1000143000",5.5331332769421,7.9755140322714,8.12626609356322,8.16144659168703,8.11408255697062,7.99778816997599,7.98949885143998,8.01518190847994
"SRAE_1000143100",7.35575879328953,5.68833785513591,6.46791956764221,6.2785835358711,6.20900660957563,5.97904856665358,5.9933909491101,6.01752468827165
"SRAE_1000143200",2.0392105964528,4.91605141413159,3.3745324460044,3.24691420374495,3.28823448985785,4.19793254842203,4.07457789404916,4.07556087056079
"SRAE_1000143250",0.132586746391785,8.33957664587263,8.43728094180794,8.28033258282928,8.23380483571431,7.99517990413046,7.91999666164169,8.0008642834871
"SRAE_1000143300",4.4810816718282,6.19130205593452,7.7905391610996,7.5873309839616,7.58403978758864,7.43505387747309,7.53704032072354,7.44714328460029
"SRAE_1000143400",1.20361207394744,-0.812928089360787,-0.642664140546921,-1.15360194654407,-0.462083773718594,-1.70625613934245,-1.59541411265933,-1.37340775943546
"SRAE_1000143500",3.68829436361987,1.88424049586296,1.84715612499588,0.829681710179086,1.62074348010093,3.54061621020844,3.43538991270691,3.22685463137043
